,smiles,docking_score
1752,CC1(O)CC(C(=O)N2CC(C#Cc3ccc4c(=O)c(c5ccc(NS(=O)(=O)C)cc5)coc4c3)C2)C1,12.18287
1753,COc1ccc2c(c1)c1c(n2CCCCCCCCCn2c3c(c4cc(OC)ccc24)CN(C)CC3)CCN(C)C1,12.6125
1754,CC(C)(C)OC(=O)N1CC(C#Cc2ccc3c(=O)c(c4ccc(NS(=O)(=O)C)cc4)coc3c2)C1,13.72817
1755,Cc1ncc(C#Cc2ccc3c(=O)c(c4ccc(NS(=O)(=O)C)cc4)coc3c2)n1C,14.141129999999999
1756,Cc1ccc([C@@H]2CN(C(=O)[C@H]3CC[C@H](CN)CC3)C[C@H]2c2ccc(C#N)cc2)cc1,14.44806
1757,COCCC(=O)N1CC(C#Cc2ccc3c(=O)c(c4ccc(NS(=O)(=O)C)cc4)coc3c2)C1,15.21253
1758,CN1CCC(C(=O)N2CC(C#Cc3ccc4c(=O)c(c5ccc(NS(=O)(=O)C)cc5)coc4c3)C2)CC1,16.68381
1759,CC(C)(C)OC(=O)N1CCC(C#Cc2ccc3c(=O)c(c4ccc(NS(=O)(=O)C)cc4)coc3c2)CC1,19.44286
1760,CC(C)(C)OC(=O)NC1(C(=O)N2CC(C#Cc3ccc4c(=O)c(c5ccc(NS(=O)(=O)C)cc5)coc4c3)C2)CC1,23.5876
1761,CN(C(=O)OC(C)(C)C)C1(C(=O)N2CC(C#Cc3ccc4c(=O)c(c5ccc(NS(=O)(=O)C)cc5)coc4c3)C2)CC1,23.8977
1762,CC(C)(C)OC(=O)NC1(C(=O)N2CC(C#Cc3ccc4c(=O)c(c5ccc(NS(=O)(=O)C)cc5)coc4c3)C2)CCC1,28.91853
1763,Cc1cc2c(-c3cc(OCCCC(F)(F)F)ccc3C2=O)nn1,-9.48357
1764,CN(C(=O)c1cc2ccccc2[nH]1)c1ccccc1,-9.290239999999999
1765,NC1CC1c1ccc(NC(=O)OCc2ccccc2)cc1,-9.14264
1766,O=C(Nc1ccccc1)c1cc2ccccc2[nH]1,-9.11691
1767,Cc1nccc2c1[nH]c1cc(OCCc3ccccc3)ccc21,-9.04611
1768,Cn1cccc1C(=O)NCc1ccc(F)cc1,-9.02318
1769,Cc1nccc2c1[nH]c1cc(OCCCC(F)(F)F)ccc21,-8.990219999999999
1770,CN(Cc1cc2ccccc2[nH]1)c1ccccc1,-8.983260000000001
1771,CNCc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12,-8.90853
1772,Cn1cccc1C(=O)NCc1ccccc1F,-8.89358
1773,O=Cc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12,-8.88069
1774,Cn1c(C(=O)Nc2ccccc2)cc2ccccc12,-8.85613
1775,C1=C(c2ccc3ccccc3c2)CCN(C2CC2)C1,-8.85576
1776,O=C(NCCc1ccccc1)c1cc2ccccc2[nH]1,-8.8516
1777,Cn1cccc1C(=O)NCc1cccc(F)c1,-8.82062
1778,CN(Cc1ccccc1)C(=O)c1cc2ccccc2[nH]1,-8.80228
1779,c1ccc(NCc2cc3ccccc3[nH]2)cc1,-8.77957
1780,C1=C(c2cccc(c3ccccc3)c2)CCN(C2CC2)C1,-8.74237
1781,Cn1cccc1C(=O)NCc1ccccc1,-8.7052
1782,CN(CCc1ccccc1)C(=O)c1cc2ccccc2[nH]1,-8.687619999999999
1783,Cc1cn(C[C@H]2CN(c3ccc(c4cc(C)no4)c(F)c3)C(=O)O2)nn1,-8.68336
1784,CN(CCc1ccccc1)Cc1cc2ccccc2[nH]1,-8.6754
1785,CC1=C(C)C(=O)c2cc(C)ccc2C1=O,-8.67255
1786,c1ccc(CNCc2cc3ccccc3[nH]2)cc1,-8.65845
1787,Cn1c(CNc2ccccc2)cc2ccccc12,-8.65165
1788,CC1=CC(=O)c2ccccc2C1=O,-8.6453
1789,CN(Cc1cc2ccccc2n1C)c1ccccc1,-8.629489999999999
1790,O=C(NCc1ccc(F)cc1)c1ccc[nH]1,-8.60361
1791,O=C(NCc1ccccc1)c1cc2ccccc2[nH]1,-8.59995
1792,O=C(NCCCCc1ccccc1)c1ccc[nH]1,-8.58577
1793,Cc1nccc2c1[nH]c1cc(OCc3ccccc3)ccc21,-8.56833
1794,COc1ccc2c(c1)[nH]c1c(C)nccc21,-8.56347
1795,c1ccc(CCNCc2cc3ccccc3[nH]2)cc1,-8.55367
1796,C[C@@H](C1CCCCC1)N(C)Cc1cc2ccccc2n1C,-8.5368
1797,CN(Cc1ccccc1F)C(=O)c1cccn1C,-8.52033
1798,O=C(NCc1ccccc1F)c1ccc[nH]1,-8.519639999999999
1799,c1ccc2c(c1)[nH]c1cnccc21,-8.46485
1800,C[C@@H](NC(=O)c1ccc[nH]1)C1CCCCC1,-8.46458
1801,C[C@@H](C1CCCCC1)N(C)Cc1cc2ccccc2[nH]1,-8.42839
1802,CN(C(=O)c1cc2ccccc2n1C)c1ccccc1,-8.42201
1803,CC(N[C@H]1C[C@@H]1c1ccccc1)C(=O)NC1CC1,-8.42098
1804,Cc1nccc2c1[nH]c1cc(OCC(C)C)ccc21,-8.40607
1805,O=C(NCc1cccc(F)c1)c1ccc[nH]1,-8.39972
1806,CN(Cc1ccccc1)Cc1cc2ccccc2[nH]1,-8.38503
1807,c1ccc(CCCCNCc2cc3ccccc3[nH]2)cc1,-8.382819999999999
1808,CN(Cc1ccc(F)cc1)C(=O)c1cccn1C,-8.3643
1809,CC(N[C@H]1C[C@@H]1c1ccccc1)C(=O)N,-8.336789999999999
1810,C1=C(c2cccc3ccccc23)CCN(C2CC2)C1,-8.33672
1811,CN(Cc1ccccc1)C(=O)c1ccc[nH]1,-8.32527
1812,CN(CCCc1ccccc1)C(=O)c1cc2ccccc2[nH]1,-8.30644
1813,Cc1nccc2c1[nH]c1cc(OCc3ccccn3)ccc21,-8.292489999999999
1814,O=C(NCCc1ccccc1)c1ccc[nH]1,-8.28388
1815,CCCCC1CCN(CCCC(=O)c2ccccc2C)CC1,-8.266869999999999
1816,C[C@H](C1CCCCC1)N(C)C(=O)c1ccc[nH]1,-8.241710000000001
1817,CC(NC1CC1c1ccccc1)c1ccc2c(c1)OCCO2,-8.23675
1818,O=C(NCc1ccccc1)c1ccc[nH]1,-8.23621
1819,CN(CC(=O)N)[C@H]1C[C@@H]1c1ccccc1,-8.233189999999999
1820,Cc1nccc2c1[nH]c1cc(OCCO)ccc21,-8.22777
1821,CN(Cc1ccccc1)C(=O)c1cccn1C,-8.22621
1822,O=C(CN[C@H]1C[C@@H]1c1ccccc1)Nc1ccc(F)cc1,-8.22345
1823,Cc1nccc2c1[nH]c1cc(OCC3CCCCC3)ccc21,-8.21993
1824,C[C@H](C1CCCCC1)N(C)Cc1cc2ccccc2[nH]1,-8.20625
1825,CC(=O)NC[C@H]1CN(c2ccc(c3cc(C)no3)c(F)c2)C(=O)O1,-8.19609
1826,Cc1nccc2c1[nH]c1cc(OCc3cccnc3)ccc21,-8.19492
1827,CN(Cc1cccc(F)c1)C(=O)c1cccn1C,-8.193810000000001
1828,CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1,-8.19036
1829,NC(=O)CN[C@H]1C[C@@H]1c1ccccc1,-8.17778
1830,COC(=O)C(C)N[C@H]1C[C@@H]1c1ccccc1,-8.16825
1831,C=CCOc1ccc2c(c1)[nH]c1c(C)nccc21,-8.1429
1832,C1=C(c2ccccc2)CCN(C2CC2)C1,-8.12905
1833,Cc1nccc2c1[nH]c1cc(OCCN(C)C)ccc21,-8.11716
1834,O=C(NCCCc1ccccc1)c1ccc[nH]1,-8.10466
1835,Cn1ccc2-c(nc3c2cccc3)c1,-8.1021
1836,C#CCNC(=O)CN[C@H]1C[C@@H]1c1ccccc1,-8.09662
1837,O=C(NCC1CCCCC1)c1ccc[nH]1,-8.08049
1838,Cc1nccc2c1[nH]c1cc(OCc3ccncc3)ccc21,-8.080219999999999
1839,Cn1c(C(=O)NCCCc2ccccc2)cc2ccccc12,-8.07813
1840,CN(CCCc1ccccc1)Cc1cc2ccccc2[nH]1,-8.06095
1841,COc1cc(C2=NNC(c3ccccc3)C2)ccc1O,-8.04626
1842,COc1cc(C2=NNC(c3ccc(Cl)cc3)C2)ccc1O,-8.03912
1843,Cc1nccc2c1[nH]c1cc(OCCCN(C)C)ccc21,-8.03715
1844,CC(C)NC(=O)CN[C@H]1CC1c1ccccc1,-8.02713
1845,COCCOc1ccc2c(c1)[nH]c1c(C)nccc21,-8.022039999999999
1846,O=C(NCCCc1ccccc1)c1cc2ccccc2[nH]1,-8.01867
1847,O=C(CN[C@H]1C[C@@H]1c1ccccc1)NC1CC1,-8.003
1848,C[C@H]1NCCc2cc(O)c(O)cc12,-7.98459
1849,C[C@@H](C1CCCCC1)N(C)C(=O)c1ccc[nH]1,-7.98452
1850,NC(=O)[C@H]1CN(c2ccc(C3CCOCC3)c(F)c2)C(=O)O1,-7.93655
1851,Cc1nccc2cc(O)c(O)cc12,-7.92
1852,C[C@H](C1CCCCC1)N(C)Cc1cc2ccccc2n1C,-7.906060000000001
1853,CN(CCCCc1ccccc1)C(=O)c1cc2ccccc2[nH]1,-7.90492
1854,N[C@H]1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccccc2)C1,-7.89005
1855,CN(CCCCc1ccccc1)Cc1ccc[nH]1,-7.88088
1856,COc1cc2c(C)nccc2cc1O,-7.853219999999999
1857,CN(CC(=O)NC1CC1)[C@H]1C[C@@H]1c1ccccc1,-7.823980000000001
1858,COc1ccc(C2CC(=NN2C(=O)N)c2ccccc2)cc1,-7.819210000000001
1859,CN(CCCc1ccccc1)Cc1ccc[nH]1,-7.81717
1860,NC1CC1c1cc(F)cc(F)c1OCc1ccccc1,-7.8131
1861,COc1cc2c(cc1O)C(=NCC2)C,-7.81302
1862,C[C@H](C1CCCCC1)N(C)C(=O)c1cc2ccccc2[nH]1,-7.79022
1863,CN(CCCc1ccccc1)C(=O)c1ccc[nH]1,-7.7649300000000006
1864,O=C1C=CC(=O)c2ccccc12,-7.757510000000001
1865,O=C(NCCCCc1ccccc1)c1cc2ccccc2[nH]1,-7.74368
1866,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(c3cccc(F)c3)cc2)CC1,-7.730389999999999
1867,CN(CCc1ccccc1)Cc1ccc[nH]1,-7.7302800000000005
1868,C[C@H](C1CCCCC1)N(C)C(=O)c1cc2ccccc2n1C,-7.728339999999999
1869,COS(=O)(=O)O.COc1cc2c(C)nccc2cc1O,-7.7271600000000005
1870,CN(CCCCc1ccccc1)C(=O)c1ccc[nH]1,-7.7198
1871,C[C@@H](C1CCCCC1)N(C)C(=O)c1cc2ccccc2[nH]1,-7.711110000000001
1872,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(c3cccc(C#N)c3)cc2)CC1,-7.700539999999999
1873,C#CCN[C@@H]1CCc2ccc(O)cc12,-7.65544
1874,COc1cc2c(cc1O)CCN[C@H]2C,-7.62944
1875,c1ccc(CCNCc2ccc[nH]2)cc1,-7.62368
1876,C[C@H](C1CCCCC1)N(C)Cc1ccc[nH]1,-7.62045
1877,O=C(CN[C@H]1C[C@@H]1c1ccc(OCc2ccccc2)cc1)NC1CC1,-7.5909
1878,CN(CCc1ccccc1)C(=O)c1ccc[nH]1,-7.58345
1879,COc1cc2c(cc1O)CCN=C2C,-7.58102
1880,c1ccc(CNCc2ccc[nH]2)cc1,-7.5771
1881,C[C@H](NC(=O)c1ccc[nH]1)C1CCCCC1,-7.55386
1882,CC(C)(C)NC(=O)CN[C@H]1CC1c1ccccc1,-7.553380000000001
1883,O=C(CN[C@H]1C[C@@H]1c1ccccc1)N[C@H]1CCNC1,-7.520010000000001
1884,CCc1cccc2c1S(=O)(=O)c1ccccc1O2,-7.51899
1885,C[C@@H]1NCCc2cc(O)c(O)cc12,-7.5168800000000005
1886,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(c3ccccc3)cc2)CC1,-7.51432
1887,Cc1ccc(C2CC(=NN2C(=N)N)c2ccccc2)cc1,-7.48222
1888,COc1cc2c(cc1O)CCN[C@@H]2C,-7.48033
1889,C#CCN(C)[C@@H]1CCc2ccccc12,-7.47474
1890,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(c3cccc(Cl)c3)cc2)CC1,-7.46438
1891,CN1CCc2cc(O)c(O)cc2C1,-7.464180000000001
1892,Cc1ccc(C2CC(=NN2C(=O)N)c2ccccc2)cc1,-7.46413
1893,Cc1cc(c2ccc(N3C[C@H](Cn4ccnn4)OC3=O)cc2F)on1,-7.459789999999999
1894,Cc1cc(c2ccc(N3C[C@H](CNc4ccon4)OC3=O)cc2F)on1,-7.43898
1895,CN(Cc1ccccc1)Cc1cccn1C,-7.4299
1896,CCCCSc1ccc(C[C@H](C)N)cc1,-7.4288300000000005
1897,N=C(N)N1N=C(c2ccccc2)CC1c1ccc(Cl)cc1,-7.42172
1898,Cc1nccc2c1[nH]c1cc(OCc3ccc4ccccc4c3)ccc21,-7.405060000000001
1899,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(c3cccnc3)cc2)CC1,-7.39858
1900,CCCSc1ccc(C[C@H](C)N)cc1,-7.37927
1901,COc1cc2c(cc1OC)[C@@H](C)NCC2,-7.37927
1902,NC(=O)[C@H]1CN(c2cc(F)c(C3CCS(=O)(=O)CC3)c(F)c2)C(=O)O1,-7.3505199999999995
1903,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(c3ccccc3F)cc2)CC1,-7.33375
1904,O=C(CN[C@H]1CC1c1ccccc1)N1CCOCC1,-7.3082899999999995
1905,CN(Cc1ccccc1)Cc1ccc[nH]1,-7.306769999999999
1906,CN(CCCCc1ccccc1)C(=O)c1cc2ccccc2n1C,-7.289680000000001
1907,N=C(N)N1N=C(c2ccccc2)CC1c1ccncc1,-7.28578
1908,COc1cc2c(cc1O)CCN(C)[C@H]2C,-7.27878
1909,Cc1nccc2c1[nH]c1cc(OCCN3CCOCC3)ccc21,-7.25616
1910,CC1c2cc(O)c(O)cc2CCN1C,-7.233619999999999
1911,CCSc1ccc(C[C@H](C)N)cc1,-7.22704
1912,O=C(Nc1ccccc1)c1ccc[nH]1,-7.21806
1913,COc1ccc(C2CC2N)cc1,-7.19987
1914,c1ccc(COc2ccc(C3CNCCS3)cc2)cc1,-7.17766
1915,COc1cc2c(cc1OC)[C@@H](C)N(C)CC2,-7.1443
1916,NC(=O)[C@H]1CN(c2cc(F)c(N3CCOCC3)c(F)c2)C(=O)O1,-7.11579
1917,CCN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccccc2)CC1,-7.098
1918,NC(=O)[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,-7.080430000000001
1919,CN1CCc2ccccc2C1,-7.0643899999999995
1920,CC(CN(C)C)NC(=O)CN[C@H]1C[C@@H]1c1ccccc1,-7.029139999999999
1921,NCCNC(=O)c1ccc(Cl)cn1,-7.0206
1922,NCCCNCCCCNCCCNCc1ccccc1,-7.01087
1923,O=C(CN[C@H]1C[C@@H]1c1ccccc1)NCC1CCNCC1,-7.003489999999999
1924,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(c3ccncc3)cc2)CC1,-7.00177
1925,CSc1ccc(C[C@H](C)N)cc1,-7.000719999999999
1926,CNc1ccccc1c1nc(C(=O)OC)cs1,-6.99445
1927,O=C1CSC(c2ccc(OCc3ccccc3)cc2)CN1,-6.9787
1928,CCCOc1ccc(C2CNC(=O)CS2)cc1,-6.96508
1929,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(C3CC3)cc2)CC1,-6.9581100000000005
1930,COc1cc2c(cc1OC)C(=NCC2)C,-6.93964
1931,CCCCOc1ccc(C2CNC(=O)CS2)cc1,-6.93508
1932,CN(C)[C@H]1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccccc2)C1,-6.895980000000001
1933,O=C1O[C@@H](Cn2ccnn2)CN1c1ccc(c2cccnc2)c(F)c1,-6.8913
1934,COc1ccc2c(c1)CC[N+](=C2)C,-6.884639999999999
1935,CCCOc1ccc(C2CNCCS2)cc1,-6.8844
1936,COc1cc2c(cc1OC)CC[N+](=C2)C,-6.87017
1937,C[N+]1=Cc2ccccc2CC1,-6.86935
1938,NC(=O)N1N=C(c2ccccc2)CC1c1ccc(Cl)cc1,-6.85527
1939,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccccc2)CC1,-6.82768
1940,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(c3cccc(C(F)(F)F)c3)cc2)CC1,-6.816339999999999
1941,O=C(CN[C@H]1C[C@@H]1c1ccccc1)N1CCN(Cc2ccccc2)CC1,-6.81062
1942,CN(CCCc1ccccc1)C(=O)c1cc2ccccc2n1C,-6.7813
1943,NCCCCc1ccccc1,-6.769639999999999
1944,CN(C)[C@@H]1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccccc2)C1,-6.76386
1945,CN(C)CCNC(=O)CN[C@H]1CC1c1ccccc1,-6.7441
1946,CN(CCCCCCCCCCCCN=C=S)Cc1ccccc1,-6.742560000000001
1947,COc1cc2ccncc2c(OC)c1OC,-6.72653
1948,C[C@H](N)Cc1ccccc1,-6.70212
1949,COc1cc2c(cc1OC)CN(C)CC2,-6.69872
1950,NC(=S)N1N=C(c2ccccc2)CC1c1ccncc1,-6.695119999999999
1951,CN(Cc1ccccc1)C(=O)c1cc2ccccc2n1C,-6.6676
1952,CCCCOc1ccc(C2CNCCS2)cc1,-6.63748
1953,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(c3ccc(F)cc3)cc2)CC1,-6.63065
1954,NC(=S)N1N=C(c2ccccc2)CC1c1ccc(Cl)cc1,-6.6298
1955,C#CCN(C)C(=O)c1cccn1C,-6.61965
1956,NC(=O)[C@H]1CN(c2ccc(C3CCS(=O)(=O)CC3)c(F)c2)C(=O)O1,-6.613389999999999
1957,COc1cc2c(cc1O)C(C)NCC2,-6.593139999999999
1958,C[C@@H](C1CCCCC1)N(C)C(=O)c1cc2ccccc2n1C,-6.56762
1959,CN(CCc1ccccc1)C(=O)c1cc2ccccc2n1C,-6.507619999999999
1960,COc1cc2c(cc1OC)[C@H](C)NCC2,-6.4829300000000005
1961,NC(=O)[C@H]1CN(c2cc(F)c(C3CC[S+]([O-])CC3)c(F)c2)C(=O)O1,-6.46328
1962,c1ccc2c(c1)CCNC2,-6.4577
1963,NCCCNCCCCNCCCNCc1cccs1,-6.42826
1964,COc1cc2c(c(OC)c1OC)C(=NCC2)C,-6.4179699999999995
1965,CCOc1ccc(C2CNC(=O)CS2)cc1,-6.40457
1966,CN(Cc1ccccc1)Cc1cc2ccccc2n1C,-6.37746
1967,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(c3ccc(F)cc3F)cc2)CC1,-6.37309
1968,c1ccc(CNCCCCCCCCCCCCNCc2ccccc2)cc1,-6.32965
1969,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(CCc3ccccc3)cc2)CC1,-6.30883
1970,O=C(CN[C@H]1C[C@@H]1c1ccccc1)N1CCN(c2ccccc2)CC1,-6.28866
1971,CN(CCc1ccccc1)Cc1cc2ccccc2n1C,-6.27946
1972,COc1cc(C2=NN(C(=N)N)C(c3ccccc3)C2)ccc1O,-6.22807
1973,CN(CCCc1ccccc1)Cc1cc2ccccc2n1C,-6.21894
1974,C#CCN(C)C(=O)c1ccc[nH]1,-6.21304
1975,COc1cc2c(cc1OC)[C@H](C)N(C)CC2,-6.1536800000000005
1976,CN1CCN(c2ccc(N3C[C@H](COC(=S)N)OC3=O)cc2F)C=N1,-6.09537
1977,NC(=O)N1N=C(c2ccccc2)CC1c1ccncc1,-6.0610599999999994
1978,C#CCNC(=O)c1ccc[nH]1,-6.05933
1979,COc1cc(C2=NN(C(=S)N)C(c3ccccc3)C2)ccc1O,-6.035419999999999
1980,CCOc1ccc(C2CNCCS2)cc1,-6.02797
1981,CC(=O)NC[C@H]1CN(c2ccc(N3C=NN(C)CC3)c(F)c2)C(=O)O1,-6.00818
1982,Cc1ccc(C2CC(=NN2C(=S)N)c2ccccc2)cc1,-5.9728900000000005
1983,O=C1O[C@@H](Cn2ccnn2)CN1c1ccc(c2ccc(CO)nc2)c(F)c1,-5.966469999999999
1984,COc1ccc(C2CNC(=O)CS2)cc1,-5.93173
1985,C#CCN(C)Cc1cccn1C,-5.92585
1986,O=C1CSC(c2ccccc2)CN1,-5.90829
1987,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(OCc3ccccc3)cc2)CC1,-5.867369999999999
1988,COc1cc2c(c(OC)c1OC)C(C)NCC2,-5.8606
1989,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(OCc3ccc(F)cc3)cc2)CC1,-5.85199
1990,Cn1cccc1C(=O)[C@@H](c1ccccc1)N1CCCC1,-5.81848
1991,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(OCc3cccc(F)c3)cc2)CC1,-5.80158
1992,O=C(Cc1ccccc1)NC1CCN(CCCN2C(=O)COc3ccccc23)CC1,-5.79502
1993,NC(=O)[C@H]1CN(c2ccc([C@H]3CC[S@+]([O-])CC3)c(F)c2)C(=O)O1,-5.77011
1994,C#CCN(C)Cc1ccc[nH]1,-5.705509999999999
1995,COc1cc2c(c(OC)c1OC)C(C)N(C)CC2,-5.688680000000001
1996,Oc1ccccc1C1CC(=NN1)c1c2ccccc2cc2ccccc12,-5.63816
1997,c1ccc(C2CNCCS2)cc1,-5.63556
1998,COc1ccc(C2CNCCS2)cc1,-5.57763
1999,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(OCc3cccc(Cl)c3)cc2)CC1,-5.56499
2000,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(OCc3ccc(Cl)cc3)cc2)CC1,-5.5159199999999995
2001,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(OCCc3ccccc3)cc2)CC1,-5.26091
2002,COc1c2c(c(OC)c(OC)c1OC)CN(C)CC2,-5.24631
2003,COc1c(OC)c(OC)c2c(C)nccc2c1OC,-5.21577
2004,c1ccc(C2CC(=NN2)c2c3ccccc3cc3ccccc23)nc1,-5.2085099999999995
2005,C1=C(c2ccccc2c2ccccc2)CCN(C2CC2)C1,-5.2042
2006,CN1CCN(C(=O)CN[C@H]2CC2c2ccc(c3cc(Cl)cc(Cl)c3)cc2)CC1,-5.14506
2007,Cn1cccc1C(=O)[C@H](SN1CCCC1)c1ccccc1,-5.11855
2008,COc1c2c(c(OC)c(OC)c1OC)CNCC2,-5.07034
2009,CCOC(=O)N1N=C(c2ccccc2O)CC1c1ccccc1,-5.04927
2010,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(OCc3cccc(Br)c3)cc2)CC1,-4.97371
2011,Cn1cccc1C(=O)[C@H](c1ccccc1)N1CCCC1,-4.89703
2012,COc1cccc(c2ccc([C@H]3C[C@@H]3NCC(=O)N3CCN(C)CC3)cc2)c1,-4.78608
2013,COc1c2c(c(OC)c(OC)c1OC)C(=NCC2)C,-4.7615300000000005
2014,Oc1ccc(C2CC(=NN2)c2c3ccccc3cc3ccccc23)c(O)c1,-4.74276
2015,Cn1cccc1C(=O)[C@@H](SN1CCCC1)c1ccccc1,-4.72664
2016,CC(=O)c1ccc(c2ccc(N3C[C@H](Cn4ccnn4)OC3=O)cc2F)cn1,-4.62938
2017,COc1c2c(c(OC)c(OC)c1OC)C(C)NCC2,-4.55471
2018,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(c3ccc(Cl)cc3)cc2)CC1,-4.51631
2019,COc1cc(C2=NN(C(=O)C)C(c3ccccc3)C2)ccc1O,-4.50824
2020,COCc1ccc(c2ccc(N3C[C@H](Cn4ccnn4)OC3=O)cc2F)cn1,-4.48548
2021,Cc1ccc(NC(=S)N2N=C(c3ccccc3)CC2c2ccccc2O)cc1,-4.43877
2022,c1ccc(C2CC(=NN2)c2c3ccccc3cc3ccccc23)cc1,-4.34631
2023,C[C@H](O)c1ccc(c2ccc(N3C[C@H](Cn4ccnn4)OC3=O)cc2F)cn1,-4.33626
2024,Oc1ccc(C2CC(=NN2)c2c3ccccc3cc3ccccc23)cc1,-4.3163800000000005
2025,Cn1cccc1C(=O)[C@@H](c1ccccc1)N1CCCCC1,-4.1975
2026,Clc1ccc(C2CC(=NN2)c2c3ccccc3cc3ccccc23)cc1,-4.19494
2027,C[C@@H](O)c1ccc(c2ccc(N3C[C@H](Cn4ccnn4)OC3=O)cc2F)cn1,-4.16581
2028,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(c3ccccc3C(F)(F)F)cc2)CC1,-4.10002
2029,CCOC(=O)N1N=C(c2ccccc2O)CC1c1ccc(OC)cc1,-4.09224
2030,NC1CC1c1ccc(NC(=O)C(Cc2ccccc2)NC(=O)COc2ccccc2)cc1,-4.0092300000000005
2031,Cc1cccc(NC(=S)N2N=C(c3ccccc3)CC2c2ccccc2O)c1,-3.93644
2032,COc1ncccc1c1ccc([C@H]2C[C@@H]2NCC(=O)N2CCN(C)CC2)cc1,-3.83445
2033,Cc1ccc(NC(=S)N2N=C(c3ccccc3)CC2c2ccc(O)cc2)cc1,-3.79837
2034,O=C1O[C@@H](Cn2ccnn2)CN1c1ccc(c2ccc(C(O)C3CNC3)nc2)c(F)c1,-3.77967
2035,CCOC(=O)N1N=C(c2ccc(O)c(OC)c2)CC1c1ccccc1,-3.66145
2036,CCOC(=O)N1N=C(c2ccccc2O)CC1c1ccc(C)cc1,-3.61801
2037,COc1ccc(NC(=S)N2N=C(c3ccccc3)CC2c2ccccc2O)cc1,-3.55842
2038,Cn1cccc1C(=O)[C@H](c1ccccc1)N1CCCCC1,-3.53029
2039,O=C1O[C@@H](Cn2ccnn2)CN1c1ccc(c2ccc(C(O)CO)nc2)c(F)c1,-3.5018300000000004
2040,CCOC(=O)N1N=C(c2ccccc2O)CC1c1ccc(Cl)cc1,-3.45644
2041,Cc1cccc(NC(=S)N2N=C(c3ccccc3)CC2c2ccc(O)cc2)c1,-3.3674699999999995
2042,COc1cc(F)ccc1c1ccc([C@H]2C[C@@H]2NCC(=O)N2CCN(C)CC2)cc1,-3.34994
2043,O=C1O[C@@H](Cn2ccnn2)CN1c1ccc(C2=CCS(=O)(=O)CC2)c(F)c1,-3.3450300000000004
2044,COc1ccc(C2CC(=NN2)c2c3ccccc3cc3ccccc23)cc1,-3.30896
2045,O=C1O[C@@H](Cn2nncc2F)CN1c1ccc(C2=CCS(=O)(=O)CC2)c(F)c1,-3.2343900000000003
2046,CC(C)C(O)c1ccc(c2ccc(N3C[C@H](Cn4ccnn4)OC3=O)cc2F)cn1,-3.18361
2047,O=C1O[C@@H](Cn2ccnn2)CN1c1ccc(c2ccc(C(O)C3CCNCC3)nc2)c(F)c1,-3.0654
2048,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(c3ccc(C#N)cc3)cc2)CC1,-3.04618
2049,[C-]#[N+]c1ccc(COc2ccc([C@H]3C[C@@H]3NCC(=O)N3CCN(C)CC3)cc2)cc1,-2.98873
2050,CN1CCN(C(=O)CNC2CC2c2ccc(c3cc(F)ccc3C(F)(F)F)cc2)CC1,-2.98137
2051,COc1cccc(NC(=S)N2N=C(c3ccccc3)CC2c2ccc(O)cc2)c1,-2.94466
2052,Cc1ccc(C2CC(=NN2)c2c3ccccc3cc3ccccc23)cc1,-2.9396
2053,COc1ccc(c2ccc([C@H]3C[C@@H]3NCC(=O)N3CCN(C)CC3)cc2)cn1,-2.74851
